Id,WnvPresent
488,0.14285714285714285
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.06481481481481481
498,0.06481481481481481
499,0.06481481481481481
500,0.06481481481481481
501,0.06481481481481481
502,0.06481481481481481
503,0.06481481481481481
504,0.06481481481481481
505,0.043478260869565216
506,0.043478260869565216
507,0.043478260869565216
508,0.043478260869565216
509,0.043478260869565216
510,0.043478260869565216
511,0.043478260869565216
512,0.043478260869565216
513,0.028985507246376812
514,0.028985507246376812
515,0.028985507246376812
516,0.028985507246376812
517,0.028985507246376812
518,0.028985507246376812
519,0.028985507246376812
520,0.028985507246376812
521,0.045454545454545456
522,0.045454545454545456
523,0.045454545454545456
524,0.045454545454545456
525,0.045454545454545456
526,0.045454545454545456
527,0.045454545454545456
528,0.045454545454545456
529,0.14285714285714285
530,0.14285714285714285
531,0.14285714285714285
532,0.14285714285714285
533,0.14285714285714285
534,0.14285714285714285
535,0.14285714285714285
536,0.14285714285714285
537,0.0
538,0.0
539,0.0
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.056818181818181816
554,0.056818181818181816
555,0.056818181818181816
556,0.056818181818181816
557,0.056818181818181816
558,0.056818181818181816
559,0.056818181818181816
560,0.056818181818181816
561,0.0
562,0.0
563,0.0
564,0.0
565,0.0
566,0.0
567,0.0
568,0.0
569,0.041666666666666664
570,0.041666666666666664
571,0.041666666666666664
572,0.041666666666666664
573,0.041666666666666664
574,0.041666666666666664
575,0.041666666666666664
576,0.041666666666666664
577,0.045454545454545456
578,0.045454545454545456
579,0.045454545454545456
580,0.045454545454545456
581,0.045454545454545456
582,0.045454545454545456
583,0.045454545454545456
584,0.045454545454545456
585,0.05
586,0.05
587,0.05
588,0.05
589,0.05
590,0.05
591,0.05
592,0.05
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.07920792079207921
602,0.07920792079207921
603,0.07920792079207921
604,0.07920792079207921
605,0.07920792079207921
606,0.07920792079207921
607,0.07920792079207921
608,0.07920792079207921
609,0.012658227848101266
610,0.012658227848101266
611,0.012658227848101266
612,0.012658227848101266
613,0.012658227848101266
614,0.012658227848101266
615,0.012658227848101266
616,0.012658227848101266
617,0.039603960396039604
618,0.039603960396039604
619,0.039603960396039604
620,0.039603960396039604
621,0.039603960396039604
622,0.039603960396039604
623,0.039603960396039604
624,0.039603960396039604
625,0.05555555555555555
626,0.05555555555555555
627,0.05555555555555555
628,0.05555555555555555
629,0.05555555555555555
630,0.05555555555555555
631,0.05555555555555555
632,0.05555555555555555
633,0.04
634,0.04
635,0.04
636,0.04
637,0.04
638,0.04
639,0.04
640,0.04
641,0.012987012987012988
642,0.012987012987012988
643,0.012987012987012988
644,0.012987012987012988
645,0.012987012987012988
646,0.012987012987012988
647,0.012987012987012988
648,0.012987012987012988
649,0.11764705882352941
650,0.11764705882352941
651,0.11764705882352941
652,0.11764705882352941
653,0.11764705882352941
654,0.11764705882352941
655,0.11764705882352941
656,0.11764705882352941
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.032520325203252036
666,0.032520325203252036
667,0.032520325203252036
668,0.032520325203252036
669,0.032520325203252036
670,0.032520325203252036
671,0.032520325203252036
672,0.032520325203252036
673,0.018691588785046728
674,0.018691588785046728
675,0.018691588785046728
676,0.018691588785046728
677,0.018691588785046728
678,0.018691588785046728
679,0.018691588785046728
680,0.018691588785046728
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.03125
698,0.03125
699,0.03125
700,0.03125
701,0.03125
702,0.03125
703,0.03125
704,0.03125
705,0.012987012987012988
706,0.012987012987012988
707,0.012987012987012988
708,0.012987012987012988
709,0.012987012987012988
710,0.012987012987012988
711,0.012987012987012988
712,0.012987012987012988
713,0.02247191011235955
714,0.02247191011235955
715,0.02247191011235955
716,0.02247191011235955
717,0.02247191011235955
718,0.02247191011235955
719,0.02247191011235955
720,0.02247191011235955
721,0.07317073170731707
722,0.07317073170731707
723,0.07317073170731707
724,0.07317073170731707
725,0.07317073170731707
726,0.07317073170731707
727,0.07317073170731707
728,0.07317073170731707
729,0.08888888888888889
730,0.08888888888888889
731,0.08888888888888889
732,0.08888888888888889
733,0.08888888888888889
734,0.08888888888888889
735,0.08888888888888889
736,0.08888888888888889
737,0.029411764705882353
738,0.029411764705882353
739,0.029411764705882353
740,0.029411764705882353
741,0.029411764705882353
742,0.029411764705882353
743,0.029411764705882353
744,0.029411764705882353
745,0.07142857142857142
746,0.07142857142857142
747,0.07142857142857142
748,0.07142857142857142
749,0.07142857142857142
750,0.07142857142857142
751,0.07142857142857142
752,0.07142857142857142
753,0.07317073170731707
754,0.07317073170731707
755,0.07317073170731707
756,0.07317073170731707
757,0.07317073170731707
758,0.07317073170731707
759,0.07317073170731707
760,0.07317073170731707
761,0.019417475728155338
762,0.019417475728155338
763,0.019417475728155338
764,0.019417475728155338
765,0.019417475728155338
766,0.019417475728155338
767,0.019417475728155338
768,0.019417475728155338
769,0.1048951048951049
770,0.1048951048951049
771,0.1048951048951049
772,0.1048951048951049
773,0.1048951048951049
774,0.1048951048951049
775,0.1048951048951049
776,0.1048951048951049
777,0.06976744186046512
778,0.06976744186046512
779,0.06976744186046512
780,0.06976744186046512
781,0.06976744186046512
782,0.06976744186046512
783,0.06976744186046512
784,0.06976744186046512
785,0.01
786,0.01
787,0.01
788,0.01
789,0.01
790,0.01
791,0.01
792,0.01
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0234375
802,0.0234375
803,0.0234375
804,0.0234375
805,0.0234375
806,0.0234375
807,0.0234375
808,0.0234375
809,0.025
810,0.025
811,0.025
812,0.025
813,0.025
814,0.025
815,0.025
816,0.025
817,0.08571428571428572
818,0.08571428571428572
819,0.08571428571428572
820,0.08571428571428572
821,0.08571428571428572
822,0.08571428571428572
823,0.08571428571428572
824,0.08571428571428572
825,0.09090909090909091
826,0.09090909090909091
827,0.09090909090909091
828,0.09090909090909091
829,0.09090909090909091
830,0.09090909090909091
831,0.09090909090909091
832,0.09090909090909091
833,0.058823529411764705
834,0.058823529411764705
835,0.058823529411764705
836,0.058823529411764705
837,0.058823529411764705
838,0.058823529411764705
839,0.058823529411764705
840,0.058823529411764705
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.06666666666666667
858,0.06666666666666667
859,0.06666666666666667
860,0.06666666666666667
861,0.06666666666666667
862,0.06666666666666667
863,0.06666666666666667
864,0.06666666666666667
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.01834862385321101
882,0.01834862385321101
883,0.01834862385321101
884,0.01834862385321101
885,0.01834862385321101
886,0.01834862385321101
887,0.01834862385321101
888,0.01834862385321101
889,0.125
890,0.125
891,0.125
892,0.125
893,0.125
894,0.125
895,0.125
896,0.125
897,0.07777777777777778
898,0.07777777777777778
899,0.07777777777777778
900,0.07777777777777778
901,0.07777777777777778
902,0.07777777777777778
903,0.07777777777777778
904,0.07777777777777778
905,0.05
906,0.05
907,0.05
908,0.05
909,0.05
910,0.05
911,0.05
912,0.05
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.07608695652173914
922,0.07608695652173914
923,0.07608695652173914
924,0.07608695652173914
925,0.07608695652173914
926,0.07608695652173914
927,0.07608695652173914
928,0.07608695652173914
929,0.08333333333333333
930,0.08333333333333333
931,0.08333333333333333
932,0.08333333333333333
933,0.08333333333333333
934,0.08333333333333333
935,0.08333333333333333
936,0.08333333333333333
937,0.18831168831168832
938,0.18831168831168832
939,0.18831168831168832
940,0.18831168831168832
941,0.18831168831168832
942,0.18831168831168832
943,0.18831168831168832
944,0.18831168831168832
945,0.09375
946,0.09375
947,0.09375
948,0.09375
949,0.09375
950,0.09375
951,0.09375
952,0.09375
953,0.05185185185185185
954,0.05185185185185185
955,0.05185185185185185
956,0.05185185185185185
957,0.05185185185185185
958,0.05185185185185185
959,0.05185185185185185
960,0.05185185185185185
961,0.05185185185185185
962,0.05185185185185185
963,0.05185185185185185
964,0.05185185185185185
965,0.05185185185185185
966,0.05185185185185185
967,0.05185185185185185
968,0.05185185185185185
969,0.05185185185185185
970,0.05185185185185185
971,0.05185185185185185
972,0.05185185185185185
973,0.05185185185185185
974,0.05185185185185185
975,0.05185185185185185
976,0.05185185185185185
977,0.01
978,0.01
979,0.01
980,0.01
981,0.01
982,0.01
983,0.01
984,0.01
985,0.058823529411764705
986,0.058823529411764705
987,0.058823529411764705
988,0.058823529411764705
989,0.058823529411764705
990,0.058823529411764705
991,0.058823529411764705
992,0.058823529411764705
993,0.01
994,0.01
995,0.01
996,0.01
997,0.01
998,0.01
999,0.01
1000,0.01
1001,0.027777777777777776
1002,0.027777777777777776
1003,0.027777777777777776
1004,0.027777777777777776
1005,0.027777777777777776
1006,0.027777777777777776
1007,0.027777777777777776
1008,0.027777777777777776
1009,0.027777777777777776
1010,0.027777777777777776
1011,0.027777777777777776
1012,0.027777777777777776
1013,0.027777777777777776
1014,0.027777777777777776
1015,0.027777777777777776
1016,0.027777777777777776
1017,0.027777777777777776
1018,0.027777777777777776
1019,0.027777777777777776
1020,0.027777777777777776
1021,0.027777777777777776
1022,0.027777777777777776
1023,0.027777777777777776
1024,0.027777777777777776
1025,0.016666666666666666
1026,0.016666666666666666
1027,0.016666666666666666
1028,0.016666666666666666
1029,0.016666666666666666
1030,0.016666666666666666
1031,0.016666666666666666
1032,0.016666666666666666
1033,0.12
1034,0.12
1035,0.12
1036,0.12
1037,0.12
1038,0.12
1039,0.12
1040,0.12
1041,0.13095238095238096
1042,0.13095238095238096
1043,0.13095238095238096
1044,0.13095238095238096
1045,0.13095238095238096
1046,0.13095238095238096
1047,0.13095238095238096
1048,0.13095238095238096
1049,0.05714285714285714
1050,0.05714285714285714
1051,0.05714285714285714
1052,0.05714285714285714
1053,0.05714285714285714
1054,0.05714285714285714
1055,0.05714285714285714
1056,0.05714285714285714
1057,0.018518518518518517
1058,0.018518518518518517
1059,0.018518518518518517
1060,0.018518518518518517
1061,0.018518518518518517
1062,0.018518518518518517
1063,0.018518518518518517
1064,0.018518518518518517
1065,0.05333333333333334
1066,0.05333333333333334
1067,0.05333333333333334
1068,0.05333333333333334
1069,0.05333333333333334
1070,0.05333333333333334
1071,0.05333333333333334
1072,0.05333333333333334
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.1111111111111111
1082,0.1111111111111111
1083,0.1111111111111111
1084,0.1111111111111111
1085,0.1111111111111111
1086,0.1111111111111111
1087,0.1111111111111111
1088,0.1111111111111111
1089,0.1016949152542373
1090,0.1016949152542373
1091,0.1016949152542373
1092,0.1016949152542373
1093,0.1016949152542373
1094,0.1016949152542373
1095,0.1016949152542373
1096,0.1016949152542373
1097,0.041666666666666664
1098,0.041666666666666664
1099,0.041666666666666664
1100,0.041666666666666664
1101,0.041666666666666664
1102,0.041666666666666664
1103,0.041666666666666664
1104,0.041666666666666664
1105,0.10256410256410256
1106,0.10256410256410256
1107,0.10256410256410256
1108,0.10256410256410256
1109,0.10256410256410256
1110,0.10256410256410256
1111,0.10256410256410256
1112,0.10256410256410256
1113,0.04081632653061224
1114,0.04081632653061224
1115,0.04081632653061224
1116,0.04081632653061224
1117,0.04081632653061224
1118,0.04081632653061224
1119,0.04081632653061224
1120,0.04081632653061224
1121,0.10204081632653061
1122,0.10204081632653061
1123,0.10204081632653061
1124,0.10204081632653061
1125,0.10204081632653061
1126,0.10204081632653061
1127,0.10204081632653061
1128,0.10204081632653061
1129,0.10204081632653061
1130,0.10204081632653061
1131,0.10204081632653061
1132,0.10204081632653061
1133,0.10204081632653061
1134,0.10204081632653061
1135,0.10204081632653061
1136,0.10204081632653061
1137,0.13043478260869565
1138,0.13043478260869565
1139,0.13043478260869565
1140,0.13043478260869565
1141,0.13043478260869565
1142,0.13043478260869565
1143,0.13043478260869565
1144,0.13043478260869565
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.11475409836065574
1154,0.11475409836065574
1155,0.11475409836065574
1156,0.11475409836065574
1157,0.11475409836065574
1158,0.11475409836065574
1159,0.11475409836065574
1160,0.11475409836065574
1161,0.03125
1162,0.03125
1163,0.03125
1164,0.03125
1165,0.03125
1166,0.03125
1167,0.03125
1168,0.03125
1169,0.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.039603960396039604
1186,0.039603960396039604
1187,0.039603960396039604
1188,0.039603960396039604
1189,0.039603960396039604
1190,0.039603960396039604
1191,0.039603960396039604
1192,0.039603960396039604
1193,0.03389830508474576
1194,0.03389830508474576
1195,0.03389830508474576
1196,0.03389830508474576
1197,0.03389830508474576
1198,0.03389830508474576
1199,0.03389830508474576
1200,0.03389830508474576
1201,0.03937007874015748
1202,0.03937007874015748
1203,0.03937007874015748
1204,0.03937007874015748
1205,0.03937007874015748
1206,0.03937007874015748
1207,0.03937007874015748
1208,0.03937007874015748
1209,0.10204081632653061
1210,0.10204081632653061
1211,0.10204081632653061
1212,0.10204081632653061
1213,0.10204081632653061
1214,0.10204081632653061
1215,0.10204081632653061
1216,0.10204081632653061
1217,0.0
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.125
1226,0.125
1227,0.125
1228,0.125
1229,0.125
1230,0.125
1231,0.125
1232,0.125
1233,0.1
1234,0.1
1235,0.1
1236,0.1
1237,0.1
1238,0.1
1239,0.1
1240,0.1
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.02877697841726619
1250,0.02877697841726619
1251,0.02877697841726619
1252,0.02877697841726619
1253,0.02877697841726619
1254,0.02877697841726619
1255,0.02877697841726619
1256,0.02877697841726619
1257,0.012048192771084338
1258,0.012048192771084338
1259,0.012048192771084338
1260,0.012048192771084338
1261,0.012048192771084338
1262,0.012048192771084338
1263,0.012048192771084338
1264,0.012048192771084338
1265,0.0
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.03937007874015748
1274,0.03937007874015748
1275,0.03937007874015748
1276,0.03937007874015748
1277,0.03937007874015748
1278,0.03937007874015748
1279,0.03937007874015748
1280,0.03937007874015748
1281,0.16279069767441862
1282,0.16279069767441862
1283,0.16279069767441862
1284,0.16279069767441862
1285,0.16279069767441862
1286,0.16279069767441862
1287,0.16279069767441862
1288,0.16279069767441862
1289,0.034482758620689655
1290,0.034482758620689655
1291,0.034482758620689655
1292,0.034482758620689655
1293,0.034482758620689655
1294,0.034482758620689655
1295,0.034482758620689655
1296,0.034482758620689655
1297,0.03389830508474576
1298,0.03389830508474576
1299,0.03389830508474576
1300,0.03389830508474576
1301,0.03389830508474576
1302,0.03389830508474576
1303,0.03389830508474576
1304,0.03389830508474576
1305,0.11363636363636363
1306,0.11363636363636363
1307,0.11363636363636363
1308,0.11363636363636363
1309,0.11363636363636363
1310,0.11363636363636363
1311,0.11363636363636363
1312,0.11363636363636363
1313,0.0
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.17857142857142858
1322,0.17857142857142858
1323,0.17857142857142858
1324,0.17857142857142858
1325,0.17857142857142858
1326,0.17857142857142858
1327,0.17857142857142858
1328,0.17857142857142858
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,0.0
1334,0.0
1335,0.0
1336,0.0
1337,0.0
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.038461538461538464
1346,0.038461538461538464
1347,0.038461538461538464
1348,0.038461538461538464
1349,0.038461538461538464
1350,0.038461538461538464
1351,0.038461538461538464
1352,0.038461538461538464
1353,0.08333333333333333
1354,0.08333333333333333
1355,0.08333333333333333
1356,0.08333333333333333
1357,0.08333333333333333
1358,0.08333333333333333
1359,0.08333333333333333
1360,0.08333333333333333
1361,0.088
1362,0.088
1363,0.088
1364,0.088
1365,0.088
1366,0.088
1367,0.088
1368,0.088
1369,0.08928571428571429
1370,0.08928571428571429
1371,0.08928571428571429
1372,0.08928571428571429
1373,0.08928571428571429
1374,0.08928571428571429
1375,0.08928571428571429
1376,0.08928571428571429
1377,0.0
1378,0.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.07964601769911504
1394,0.07964601769911504
1395,0.07964601769911504
1396,0.07964601769911504
1397,0.07964601769911504
1398,0.07964601769911504
1399,0.07964601769911504
1400,0.07964601769911504
1401,0.03597122302158273
1402,0.03597122302158273
1403,0.03597122302158273
1404,0.03597122302158273
1405,0.03597122302158273
1406,0.03597122302158273
1407,0.03597122302158273
1408,0.03597122302158273
1409,0.053763440860215055
1410,0.053763440860215055
1411,0.053763440860215055
1412,0.053763440860215055
1413,0.053763440860215055
1414,0.053763440860215055
1415,0.053763440860215055
1416,0.053763440860215055
1417,0.044444444444444446
1418,0.044444444444444446
1419,0.044444444444444446
1420,0.044444444444444446
1421,0.044444444444444446
1422,0.044444444444444446
1423,0.044444444444444446
1424,0.044444444444444446
1425,0.05185185185185185
1426,0.05185185185185185
1427,0.05185185185185185
1428,0.05185185185185185
1429,0.05185185185185185
1430,0.05185185185185185
1431,0.05185185185185185
1432,0.05185185185185185
1433,0.0
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.05442176870748299
1442,0.05442176870748299
1443,0.05442176870748299
1444,0.05442176870748299
1445,0.05442176870748299
1446,0.05442176870748299
1447,0.05442176870748299
1448,0.05442176870748299
1449,0.0
1450,0.0
1451,0.0
1452,0.0
1453,0.0
1454,0.0
1455,0.0
1456,0.0
1457,0.058823529411764705
1458,0.058823529411764705
1459,0.058823529411764705
1460,0.058823529411764705
1461,0.058823529411764705
1462,0.058823529411764705
1463,0.058823529411764705
1464,0.058823529411764705
1465,0.012658227848101266
1466,0.012658227848101266
1467,0.012658227848101266
1468,0.012658227848101266
1469,0.012658227848101266
1470,0.012658227848101266
1471,0.012658227848101266
1472,0.012658227848101266
1473,0.0
1474,0.0
1475,0.0
1476,0.0
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1481,0.04081632653061224
